Percentage served,Time in ms
0,0.965
1,1.832
2,2.230
3,2.678
4,3.119
5,3.552
6,3.992
7,4.454
8,4.957
9,5.481
10,6.055
11,6.623
12,7.128
13,7.625
14,8.118
15,8.670
16,9.216
17,9.753
18,10.326
19,10.885
20,11.437
21,12.045
22,12.638
23,13.259
24,13.882
25,14.504
26,15.130
27,15.758
28,16.373
29,16.996
30,17.604
31,18.212
32,18.855
33,19.477
34,20.154
35,20.890
36,21.644
37,22.490
38,23.339
39,24.105
40,24.917
41,25.740
42,26.637
43,27.554
44,28.685
45,29.771
46,30.739
47,31.711
48,32.694
49,33.716
50,34.890
51,35.928
52,37.027
53,38.196
54,39.360
55,40.527
56,41.890
57,43.135
58,44.200
59,45.117
60,46.000
61,46.798
62,47.553
63,48.300
64,48.935
65,49.556
66,50.211
67,50.849
68,51.465
69,52.082
70,52.746
71,53.419
72,54.100
73,54.820
74,55.589
75,56.421
76,57.300
77,58.170
78,59.001
79,59.926
80,60.931
81,62.133
82,63.372
83,64.744
84,66.507
85,68.264
86,70.130
87,72.041
88,74.295
89,77.135
90,80.632
91,84.346
92,88.346
93,93.198
94,99.630
95,113.494
96,252.666
97,467.532
98,1055.611
99,1094.623
100,3499.126
