Percentage served,Time in ms
0,0.819
1,1.266
2,1.369
3,1.451
4,1.513
5,1.571
6,1.622
7,1.669
8,1.712
9,1.754
10,1.796
11,1.839
12,1.884
13,1.926
14,1.973
15,2.024
16,2.076
17,2.136
18,2.197
19,2.264
20,2.332
21,2.408
22,2.485
23,2.570
24,2.671
25,2.768
26,2.878
27,2.998
28,3.119
29,3.256
30,3.404
31,3.559
32,3.739
33,3.910
34,4.112
35,4.316
36,4.540
37,4.771
38,5.021
39,5.294
40,5.590
41,5.873
42,6.184
43,6.518
44,6.862
45,7.233
46,7.613
47,8.002
48,8.407
49,8.831
50,9.359
51,9.887
52,10.446
53,11.065
54,11.697
55,12.348
56,13.098
57,13.877
58,14.732
59,15.727
60,16.787
61,18.024
62,19.371
63,20.608
64,21.867
65,23.148
66,24.473
67,25.877
68,27.616
69,29.549
70,31.763
71,34.420
72,37.467
73,40.527
74,43.044
75,45.521
76,47.198
77,49.094
78,50.878
79,52.507
80,54.006
81,55.627
82,57.174
83,58.844
84,60.660
85,62.885
86,65.445
87,68.458
88,72.251
89,76.411
90,81.608
91,87.132
92,94.486
93,117.325
94,149.833
95,260.791
96,555.174
97,1073.507
98,1286.225
99,3108.594
100,13966.919
