Percentage served,Time in ms
0,0.982
1,1.869
2,2.190
3,2.556
4,3.032
5,3.568
6,4.240
7,5.007
8,5.740
9,6.501
10,7.144
11,7.859
12,8.584
13,9.343
14,10.052
15,10.772
16,11.479
17,12.119
18,12.784
19,13.408
20,14.045
21,14.688
22,15.280
23,15.829
24,16.399
25,16.927
26,17.445
27,17.937
28,18.451
29,18.963
30,19.534
31,20.181
32,20.873
33,21.619
34,22.450
35,23.261
36,24.018
37,24.780
38,25.581
39,26.367
40,27.169
41,27.920
42,28.694
43,29.582
44,30.468
45,31.319
46,32.154
47,33.017
48,33.903
49,34.706
50,35.486
51,36.329
52,37.113
53,37.911
54,38.808
55,39.847
56,40.889
57,41.927
58,42.968
59,43.964
60,44.898
61,45.725
62,46.523
63,47.372
64,48.151
65,48.943
66,49.740
67,50.586
68,51.447
69,52.292
70,53.085
71,53.943
72,54.777
73,55.607
74,56.501
75,57.413
76,58.406
77,59.380
78,60.424
79,61.493
80,62.607
81,63.808
82,65.026
83,66.372
84,67.997
85,69.647
86,71.505
87,73.511
88,75.495
89,78.245
90,80.808
91,83.813
92,87.275
93,92.227
94,99.789
95,117.079
96,260.817
97,1018.923
98,1053.890
99,1087.322
100,3074.846
