Percentage served,Time in ms
0,1.033
1,4.701
2,7.777
3,9.853
4,11.771
5,13.534
6,14.768
7,16.135
8,17.223
9,18.082
10,18.761
11,19.334
12,19.859
13,20.285
14,20.646
15,20.934
16,21.166
17,21.374
18,21.561
19,21.733
20,21.895
21,22.037
22,22.172
23,22.296
24,22.406
25,22.511
26,22.620
27,22.729
28,22.842
29,22.956
30,23.084
31,23.213
32,23.355
33,23.511
34,23.680
35,23.856
36,24.039
37,24.247
38,24.478
39,24.708
40,24.949
41,25.189
42,25.463
43,25.751
44,26.061
45,26.401
46,26.729
47,27.069
48,27.444
49,27.817
50,28.205
51,28.580
52,28.975
53,29.386
54,29.824
55,30.278
56,30.723
57,31.221
58,31.774
59,32.357
60,33.005
61,33.603
62,34.325
63,35.105
64,35.965
65,36.929
66,37.879
67,38.914
68,40.002
69,41.167
70,42.403
71,43.639
72,44.758
73,46.014
74,47.343
75,48.727
76,50.018
77,51.304
78,52.607
79,53.818
80,55.163
81,56.459
82,57.732
83,59.099
84,60.719
85,62.284
86,63.837
87,65.290
88,67.229
89,69.205
90,71.263
91,73.612
92,76.203
93,79.554
94,83.968
95,92.118
96,117.334
97,240.170
98,271.177
99,1037.369
100,3562.520
