Percentage served,Time in ms
0,21.927
1,39.548
2,42.443
3,44.333
4,45.668
5,46.748
6,47.664
7,48.519
8,49.303
9,50.027
10,50.687
11,51.312
12,51.956
13,52.533
14,53.094
15,53.631
16,54.193
17,54.692
18,55.214
19,55.762
20,56.314
21,56.882
22,57.410
23,57.954
24,58.507
25,59.068
26,59.642
27,60.232
28,60.858
29,61.498
30,62.069
31,62.701
32,63.387
33,64.017
34,64.664
35,65.383
36,66.080
37,66.842
38,67.648
39,68.475
40,69.330
41,70.226
42,71.145
43,72.084
44,73.057
45,74.083
46,75.039
47,76.035
48,77.018
49,78.085
50,79.305
51,80.528
52,81.838
53,83.281
54,84.719
55,86.434
56,88.165
57,89.934
58,91.829
59,93.759
60,96.056
61,98.653
62,101.322
63,104.534
64,107.570
65,111.306
66,114.485
67,119.970
68,127.408
69,136.567
70,143.473
71,150.949
72,158.234
73,174.013
74,221.293
75,257.875
76,265.570
77,273.397
78,284.015
79,301.471
80,325.778
81,389.776
82,485.818
83,538.477
84,664.826
85,1014.300
86,1063.127
87,1074.587
88,1084.287
89,1094.260
90,1108.847
91,1139.231
92,1227.417
93,1299.769
94,1497.230
95,1917.508
96,2799.573
97,3105.392
98,3297.957
99,4966.134
100,58036.336
