Percentage served,Time in ms
0,1.062
1,8.283
2,12.458
3,14.072
4,15.667
5,17.088
6,18.275
7,19.133
8,19.871
9,20.583
10,21.061
11,21.335
12,21.518
13,21.639
14,21.739
15,21.819
16,21.888
17,21.950
18,22.012
19,22.071
20,22.126
21,22.179
22,22.234
23,22.289
24,22.344
25,22.400
26,22.459
27,22.521
28,22.583
29,22.648
30,22.715
31,22.787
32,22.868
33,22.953
34,23.051
35,23.148
36,23.255
37,23.357
38,23.472
39,23.585
40,23.697
41,23.815
42,23.921
43,24.028
44,24.128
45,24.234
46,24.337
47,24.450
48,24.562
49,24.692
50,24.824
51,24.977
52,25.154
53,25.373
54,25.627
55,25.917
56,26.248
57,26.565
58,26.924
59,27.348
60,27.773
61,28.153
62,28.546
63,28.918
64,29.285
65,29.663
66,30.073
67,30.635
68,31.250
69,31.895
70,32.513
71,33.195
72,34.030
73,34.941
74,35.948
75,37.094
76,38.251
77,39.383
78,40.607
79,41.868
80,43.214
81,44.458
82,45.784
83,47.156
84,48.638
85,50.379
86,52.021
87,53.747
88,55.465
89,57.237
90,59.053
91,61.127
92,63.847
93,67.652
94,72.515
95,81.311
96,232.920
97,241.228
98,453.439
99,1043.648
100,5003.876
