Percentage served,Time in ms
0,361.952
1,785.180
2,844.479
3,889.472
4,952.507
5,998.495
6,1056.139
7,1102.266
8,1129.487
9,1155.784
10,1184.800
11,1207.146
12,1221.735
13,1235.387
14,1253.022
15,1266.756
16,1278.222
17,1287.932
18,1295.550
19,1304.962
20,1314.181
21,1325.347
22,1336.752
23,1351.139
24,1370.057
25,1393.513
26,1408.518
27,1422.452
28,1432.974
29,1438.752
30,1444.639
31,1448.156
32,1451.480
33,1454.397
34,1458.589
35,1462.359
36,1465.895
37,1470.489
38,1475.098
39,1478.936
40,1482.618
41,1486.064
42,1490.404
43,1494.501
44,1496.616
45,1498.946
46,1501.439
47,1503.826
48,1505.746
49,1507.761
50,1510.109
51,1513.341
52,1517.227
53,1521.182
54,1526.151
55,1530.973
56,1536.169
57,1541.581
58,1546.479
59,1551.086
60,1558.697
61,1565.678
62,1571.555
63,1577.969
64,1587.987
65,1599.367
66,1611.478
67,1620.254
68,1630.056
69,1637.412
70,1643.302
71,1649.619
72,1657.800
73,1669.561
74,1680.023
75,1688.276
76,1698.411
77,1716.898
78,1740.502
79,1758.984
80,1774.971
81,1789.358
82,1802.743
83,1814.963
84,1830.771
85,1846.950
86,1864.176
87,1882.920
88,1904.222
89,1926.700
90,1946.660
91,1965.835
92,1984.848
93,2007.150
94,2025.089
95,2049.694
96,2074.485
97,2116.629
98,2153.420
99,2358.338
100,2566.784
