Percentage served,Time in ms
0,4.941
1,5.913
2,6.170
3,6.754
4,8.078
5,13.938
6,29.513
7,45.685
8,151.787
9,240.106
10,320.335
11,391.877
12,440.936
13,497.730
14,563.775
15,610.613
16,653.392
17,680.902
18,713.523
19,757.855
20,792.288
21,810.153
22,822.823
23,833.483
24,843.546
25,853.073
26,861.437
27,867.458
28,875.573
29,885.314
30,896.490
31,906.195
32,918.684
33,931.612
34,944.384
35,953.642
36,961.503
37,968.868
38,975.314
39,979.988
40,984.592
41,989.052
42,994.096
43,999.959
44,1004.210
45,1007.493
46,1010.562
47,1013.605
48,1016.406
49,1019.222
50,1022.141
51,1024.834
52,1027.683
53,1031.159
54,1035.887
55,1041.684
56,1047.206
57,1051.266
58,1054.815
59,1057.664
60,1061.576
61,1067.926
62,1077.532
63,1084.518
64,1089.332
65,1094.920
66,1099.976
67,1107.100
68,1117.226
69,1125.774
70,1134.875
71,1141.439
72,1154.082
73,1183.453
74,1200.181
75,1218.154
76,1233.507
77,1247.197
78,1263.577
79,1288.064
80,1323.028
81,1350.509
82,1370.808
83,1394.114
84,1412.133
85,1431.908
86,1456.000
87,1486.352
88,1530.763
89,1578.679
90,1626.504
91,1675.439
92,1719.818
93,1805.039
94,1859.142
95,1920.574
96,2032.666
97,2144.715
98,2401.773
99,2576.498
100,2706.304
