Percentage served,Time in ms
0,4.915
1,5.959
2,6.262
3,6.678
4,7.935
5,9.747
6,11.706
7,17.597
8,285.946
9,682.493
10,904.342
11,1189.649
12,1354.405
13,1383.639
14,1413.406
15,1439.180
16,1463.135
17,1490.116
18,1526.038
19,1580.352
20,1636.470
21,1675.091
22,1703.899
23,1719.549
24,1738.634
25,1757.687
26,1773.138
27,1790.409
28,1819.360
29,1848.067
30,1866.511
31,1881.550
32,1888.226
33,1894.937
34,1901.298
35,1906.494
36,1912.386
37,1918.780
38,1924.309
39,1928.096
40,1931.151
41,1934.182
42,1937.632
43,1940.692
44,1944.395
45,1946.923
46,1949.885
47,1953.597
48,1956.661
49,1960.683
50,1964.698
51,1968.808
52,1972.313
53,1975.428
54,1978.243
55,1980.860
56,1983.588
57,1985.790
58,1988.414
59,1992.069
60,1997.302
61,2002.595
62,2008.293
63,2012.832
64,2016.253
65,2021.011
66,2026.925
67,2036.226
68,2045.098
69,2064.876
70,2087.892
71,2107.090
72,2123.309
73,2136.298
74,2150.927
75,2200.788
76,2235.376
77,2250.362
78,2290.836
79,2331.099
80,2350.489
81,2363.783
82,2387.094
83,2436.024
84,2478.914
85,2554.157
86,2592.828
87,2638.482
88,2673.264
89,2703.317
90,2731.926
91,2774.914
92,2828.070
93,2880.511
94,3399.231
95,4201.733
96,4938.879
97,5671.243
98,6666.643
99,8334.744
100,37548.860
