Percentage served,Time in ms
0,91.821
1,188.381
2,224.919
3,261.617
4,312.801
5,380.348
6,412.393
7,430.659
8,446.679
9,461.145
10,474.104
11,484.909
12,495.208
13,506.174
14,516.915
15,527.293
16,537.977
17,548.954
18,559.286
19,569.777
20,579.192
21,587.553
22,596.696
23,605.450
24,613.631
25,621.937
26,629.749
27,638.042
28,645.732
29,652.569
30,659.450
31,666.742
32,673.718
33,679.885
34,686.275
35,692.495
36,698.963
37,705.134
38,710.829
39,716.671
40,723.185
41,729.963
42,736.441
43,743.513
44,751.528
45,758.911
46,767.031
47,775.654
48,784.137
49,793.142
50,802.233
51,811.294
52,820.015
53,827.470
54,834.547
55,840.771
56,847.006
57,852.843
58,859.170
59,865.766
60,872.000
61,877.695
62,882.947
63,888.536
64,894.582
65,901.384
66,908.705
67,916.060
68,923.438
69,931.319
70,938.965
71,947.586
72,955.035
73,963.087
74,971.366
75,979.238
76,989.178
77,1001.809
78,1018.042
79,1041.288
80,1074.977
81,1122.838
82,1173.073
83,1217.015
84,1265.483
85,1320.125
86,1373.695
87,1433.275
88,1481.341
89,1521.565
90,1565.937
91,1607.150
92,1646.199
93,1689.039
94,1730.787
95,1771.703
96,1806.136
97,1846.975
98,1903.617
99,1972.867
100,2312.421
