Percentage served,Time in ms
0,5.822
1,10.155
2,11.964
3,13.268
4,14.271
5,14.867
6,15.305
7,15.686
8,16.040
9,16.400
10,16.807
11,17.219
12,17.574
13,17.875
14,18.164
15,18.470
16,18.762
17,19.075
18,19.437
19,19.823
20,20.180
21,20.520
22,20.852
23,21.112
24,21.357
25,21.567
26,21.777
27,21.979
28,22.186
29,22.372
30,22.543
31,22.698
32,22.839
33,22.959
34,23.075
35,23.176
36,23.272
37,23.360
38,23.435
39,23.510
40,23.582
41,23.645
42,23.711
43,23.770
44,23.825
45,23.877
46,23.930
47,23.983
48,24.034
49,24.077
50,24.125
51,24.168
52,24.217
53,24.259
54,24.306
55,24.348
56,24.391
57,24.433
58,24.474
59,24.515
60,24.555
61,24.598
62,24.639
63,24.682
64,24.725
65,24.770
66,24.816
67,24.866
68,24.913
69,24.964
70,25.017
71,25.071
72,25.128
73,25.193
74,25.257
75,25.330
76,25.414
77,25.508
78,25.614
79,25.750
80,25.928
81,26.168
82,26.480
83,26.879
84,27.422
85,28.405
86,31.168
87,38.540
88,50.660
89,60.194
90,75.238
91,89.865
92,95.272
93,243.802
94,274.939
95,324.610
96,1016.703
97,1036.118
98,1057.830
99,1346.699
100,17238.156
