Percentage served,Time in ms
0,2.378
1,4.500
2,4.859
3,5.174
4,5.504
5,5.888
6,6.349
7,6.878
8,7.489
9,8.240
10,9.168
11,10.039
12,10.893
13,11.669
14,12.588
15,14.108
16,15.090
17,15.680
18,16.134
19,16.578
20,17.024
21,17.369
22,17.633
23,17.910
24,18.155
25,18.377
26,18.583
27,18.772
28,18.959
29,19.130
30,19.295
31,19.454
32,19.598
33,19.738
34,19.870
35,19.993
36,20.120
37,20.251
38,20.375
39,20.502
40,20.638
41,20.790
42,20.948
43,21.118
44,21.305
45,21.497
46,21.693
47,21.885
48,22.054
49,22.217
50,22.360
51,22.501
52,22.625
53,22.741
54,22.845
55,22.947
56,23.039
57,23.126
58,23.215
59,23.301
60,23.385
61,23.471
62,23.549
63,23.633
64,23.718
65,23.797
66,23.881
67,23.962
68,24.043
69,24.134
70,24.226
71,24.317
72,24.413
73,24.517
74,24.628
75,24.738
76,24.867
77,25.015
78,25.199
79,25.430
80,25.723
81,26.119
82,26.802
83,27.965
84,30.262
85,33.165
86,39.141
87,50.073
88,60.076
89,71.063
90,87.207
91,108.445
92,245.098
93,272.887
94,321.443
95,1010.340
96,1029.046
97,1038.916
98,1058.411
99,1285.328
100,11329.819
