Percentage served,Time in ms
0,2.387
1,7.571
2,8.351
3,8.700
4,8.938
5,9.105
6,9.237
7,9.347
8,9.442
9,9.530
10,9.608
11,9.686
12,9.759
13,9.830
14,9.897
15,9.957
16,10.025
17,10.082
18,10.142
19,10.198
20,10.257
21,10.309
22,10.358
23,10.405
24,10.454
25,10.499
26,10.542
27,10.585
28,10.627
29,10.670
30,10.711
31,10.755
32,10.796
33,10.839
34,10.881
35,10.923
36,10.967
37,11.010
38,11.055
39,11.101
40,11.148
41,11.195
42,11.242
43,11.290
44,11.337
45,11.384
46,11.434
47,11.483
48,11.533
49,11.586
50,11.643
51,11.698
52,11.755
53,11.814
54,11.875
55,11.939
56,12.002
57,12.064
58,12.132
59,12.207
60,12.281
61,12.362
62,12.443
63,12.527
64,12.617
65,12.715
66,12.818
67,12.922
68,13.037
69,13.164
70,13.301
71,13.446
72,13.602
73,13.757
74,13.934
75,14.109
76,14.319
77,14.539
78,14.805
79,15.102
80,15.476
81,15.983
82,16.632
83,17.507
84,18.804
85,20.823
86,26.909
87,96.532
88,217.752
89,220.103
90,222.356
91,224.738
92,229.618
93,431.334
94,1017.496
95,1023.101
96,1029.220
97,1035.240
98,1042.792
99,1241.504
100,15103.731
