Percentage served,Time in ms
0,2.400
1,6.900
2,7.712
3,8.127
4,8.399
5,8.600
6,8.776
7,8.932
8,9.078
9,9.200
10,9.324
11,9.438
12,9.546
13,9.644
14,9.744
15,9.846
16,9.943
17,10.050
18,10.158
19,10.257
20,10.356
21,10.451
22,10.555
23,10.657
24,10.757
25,10.865
26,10.973
27,11.074
28,11.183
29,11.289
30,11.396
31,11.506
32,11.613
33,11.721
34,11.831
35,11.944
36,12.057
37,12.165
38,12.277
39,12.398
40,12.525
41,12.643
42,12.777
43,12.901
44,13.026
45,13.161
46,13.294
47,13.426
48,13.569
49,13.711
50,13.868
51,14.025
52,14.190
53,14.364
54,14.531
55,14.708
56,14.902
57,15.095
58,15.313
59,15.540
60,15.801
61,16.072
62,16.365
63,16.673
64,16.986
65,17.330
66,17.687
67,18.062
68,18.522
69,19.006
70,19.576
71,20.240
72,21.137
73,22.051
74,23.167
75,24.991
76,27.862
77,32.590
78,54.448
79,218.117
80,220.956
81,223.078
82,225.162
83,227.869
84,232.173
85,257.106
86,1012.730
87,1018.272
88,1022.036
89,1025.221
90,1028.417
91,1031.646
92,1034.628
93,1038.144
94,1041.928
95,1046.462
96,1059.453
97,1239.414
98,1253.321
99,3044.983
100,6240.524
