Percentage served,Time in ms
0,0.543
1,1.445
2,2.044
3,2.749
4,3.119
5,3.318
6,3.457
7,3.558
8,3.642
9,3.719
10,3.785
11,3.850
12,3.913
13,3.975
14,4.036
15,4.098
16,4.159
17,4.227
18,4.299
19,4.372
20,4.450
21,4.535
22,4.626
23,4.716
24,4.820
25,4.934
26,5.062
27,5.195
28,5.344
29,5.509
30,5.677
31,5.862
32,6.040
33,6.232
34,6.436
35,6.650
36,6.915
37,7.195
38,7.503
39,7.892
40,8.348
41,8.856
42,9.326
43,9.708
44,10.088
45,10.446
46,10.824
47,11.223
48,11.747
49,12.490
50,13.210
51,14.107
52,15.282
53,16.163
54,16.741
55,17.145
56,17.457
57,17.695
58,17.915
59,18.111
60,18.315
61,18.524
62,18.742
63,18.967
64,19.216
65,19.467
66,19.728
67,19.991
68,20.274
69,20.561
70,20.852
71,21.147
72,21.413
73,21.692
74,21.997
75,22.327
76,22.635
77,22.935
78,23.202
79,23.510
80,23.861
81,24.244
82,24.746
83,25.571
84,28.256
85,33.151
86,41.212
87,55.995
88,67.400
89,93.149
90,214.022
91,234.437
92,254.979
93,408.008
94,1008.967
95,1021.186
96,1029.418
97,1038.774
98,1077.959
99,4786.187
100,37990.031
