Percentage served,Time in ms
0,0.595
1,2.389
2,3.341
3,3.666
4,3.840
5,3.970
6,4.088
7,4.214
8,4.341
9,4.484
10,4.667
11,4.951
12,5.487
13,6.451
14,7.208
15,7.722
16,8.279
17,8.828
18,9.281
19,9.722
20,10.224
21,10.751
22,11.164
23,11.527
24,11.836
25,12.122
26,12.379
27,12.623
28,12.859
29,13.104
30,13.353
31,13.640
32,13.975
33,14.284
34,14.572
35,14.868
36,15.147
37,15.409
38,15.637
39,15.850
40,16.049
41,16.256
42,16.466
43,16.681
44,16.887
45,17.091
46,17.300
47,17.539
48,17.804
49,18.058
50,18.301
51,18.545
52,18.788
53,19.084
54,19.368
55,19.644
56,19.898
57,20.145
58,20.368
59,20.601
60,20.815
61,21.036
62,21.261
63,21.495
64,21.744
65,22.017
66,22.284
67,22.521
68,22.728
69,22.901
70,23.066
71,23.232
72,23.387
73,23.528
74,23.676
75,23.818
76,23.959
77,24.115
78,24.284
79,24.469
80,24.698
81,24.998
82,25.609
83,26.945
84,28.689
85,33.509
86,42.579
87,51.958
88,59.447
89,75.043
90,95.161
91,224.766
92,248.152
93,269.530
94,461.569
95,1015.965
96,1028.426
97,1037.761
98,1052.099
99,1269.229
100,11136.955
