Percentage served,Time in ms
0,2.928
1,6.033
2,8.071
3,8.953
4,9.323
5,9.635
6,9.916
7,10.211
8,10.509
9,10.810
10,11.126
11,11.413
12,11.666
13,11.900
14,12.096
15,12.283
16,12.473
17,12.665
18,12.842
19,13.020
20,13.198
21,13.361
22,13.527
23,13.691
24,13.873
25,14.063
26,14.249
27,14.442
28,14.618
29,14.793
30,14.971
31,15.166
32,15.395
33,15.641
34,15.904
35,16.165
36,16.405
37,16.624
38,16.843
39,17.067
40,17.309
41,17.540
42,17.773
43,17.991
44,18.213
45,18.418
46,18.605
47,18.784
48,18.964
49,19.144
50,19.329
51,19.501
52,19.680
53,19.868
54,20.051
55,20.238
56,20.430
57,20.640
58,20.828
59,21.003
60,21.171
61,21.329
62,21.471
63,21.621
64,21.781
65,21.947
66,22.114
67,22.301
68,22.459
69,22.619
70,22.781
71,22.942
72,23.101
73,23.260
74,23.425
75,23.604
76,23.786
77,23.968
78,24.174
79,24.404
80,24.732
81,25.253
82,26.338
83,28.662
84,33.259
85,40.067
86,47.994
87,54.462
88,65.108
89,87.319
90,225.652
91,246.838
92,262.088
93,292.470
94,477.698
95,1016.889
96,1027.997
97,1036.626
98,1046.965
99,1236.059
100,17157.810
