Percentage served,Time in ms
0,2.512
1,3.754
2,3.986
3,4.147
4,4.279
5,4.416
6,4.555
7,4.725
8,4.927
9,5.180
10,5.509
11,5.948
12,6.395
13,6.761
14,7.076
15,7.369
16,7.663
17,7.921
18,8.187
19,8.425
20,8.649
21,8.865
22,9.126
23,9.465
24,9.964
25,10.545
26,11.268
27,11.894
28,12.492
29,13.194
30,13.872
31,14.646
32,15.134
33,15.532
34,15.909
35,16.231
36,16.506
37,16.729
38,16.933
39,17.129
40,17.310
41,17.472
42,17.633
43,17.790
44,17.944
45,18.111
46,18.297
47,18.510
48,18.762
49,19.068
50,19.458
51,19.946
52,20.400
53,20.713
54,20.970
55,21.197
56,21.425
57,21.648
58,21.849
59,22.031
60,22.194
61,22.347
62,22.470
63,22.599
64,22.716
65,22.829
66,22.937
67,23.043
68,23.144
69,23.245
70,23.337
71,23.425
72,23.516
73,23.604
74,23.690
75,23.778
76,23.863
77,23.964
78,24.076
79,24.209
80,24.362
81,24.552
82,24.830
83,25.196
84,25.751
85,27.078
86,33.082
87,43.980
88,56.673
89,66.134
90,88.841
91,219.766
92,247.673
93,274.095
94,467.334
95,1016.442
96,1028.484
97,1037.136
98,1052.603
99,1269.604
100,15419.112
