Percentage served,Time in ms
0,7.434
1,12.129
2,15.439
3,16.203
4,16.827
5,17.347
6,17.803
7,18.237
8,18.633
9,19.006
10,19.338
11,19.661
12,19.961
13,20.239
14,20.495
15,20.767
16,21.013
17,21.239
18,21.471
19,21.703
20,21.948
21,22.187
22,22.415
23,22.611
24,22.771
25,22.919
26,23.049
27,23.170
28,23.281
29,23.381
30,23.473
31,23.556
32,23.633
33,23.708
34,23.778
35,23.839
36,23.901
37,23.957
38,24.013
39,24.067
40,24.117
41,24.165
42,24.213
43,24.257
44,24.303
45,24.348
46,24.392
47,24.434
48,24.475
49,24.516
50,24.555
51,24.593
52,24.633
53,24.672
54,24.709
55,24.749
56,24.788
57,24.828
58,24.868
59,24.910
60,24.952
61,24.996
62,25.038
63,25.085
64,25.134
65,25.182
66,25.234
67,25.288
68,25.344
69,25.407
70,25.475
71,25.545
72,25.626
73,25.722
74,25.817
75,25.935
76,26.082
77,26.259
78,26.502
79,26.813
80,27.222
81,27.677
82,28.235
83,28.992
84,30.310
85,33.521
86,43.030
87,54.930
88,62.903
89,75.610
90,89.594
91,95.667
92,240.280
93,260.902
94,293.826
95,474.870
96,1021.460
97,1038.099
98,1055.094
99,1304.367
100,19789.025
