Percentage served,Time in ms
0,0.731
1,1.465
2,1.790
3,2.335
4,3.159
5,3.938
6,6.643
7,12.881
8,18.191
9,19.870
10,20.605
11,21.162
12,21.541
13,21.787
14,22.009
15,22.220
16,22.397
17,22.553
18,22.685
19,22.801
20,22.918
21,23.025
22,23.123
23,23.220
24,23.302
25,23.371
26,23.438
27,23.502
28,23.559
29,23.615
30,23.667
31,23.717
32,23.763
33,23.811
34,23.853
35,23.896
36,23.938
37,23.976
38,24.015
39,24.054
40,24.090
41,24.127
42,24.166
43,24.203
44,24.240
45,24.278
46,24.315
47,24.351
48,24.389
49,24.423
50,24.459
51,24.492
52,24.526
53,24.560
54,24.594
55,24.629
56,24.663
57,24.698
58,24.736
59,24.770
60,24.807
61,24.844
62,24.880
63,24.918
64,24.959
65,24.997
66,25.038
67,25.077
68,25.118
69,25.165
70,25.210
71,25.257
72,25.310
73,25.362
74,25.418
75,25.477
76,25.544
77,25.616
78,25.700
79,25.798
80,25.911
81,26.055
82,26.248
83,26.551
84,27.068
85,28.764
86,33.394
87,47.492
88,60.748
89,75.984
90,90.326
91,95.164
92,238.248
93,259.122
94,304.194
95,680.180
96,1029.163
97,1041.199
98,1086.747
99,1835.915
100,18393.686
