Percentage served,Time in ms
0,0.623
1,3.046
2,3.266
3,3.382
4,3.464
5,3.534
6,3.592
7,3.645
8,3.695
9,3.743
10,3.786
11,3.828
12,3.870
13,3.910
14,3.949
15,3.988
16,4.030
17,4.074
18,4.119
19,4.168
20,4.220
21,4.271
22,4.326
23,4.390
24,4.462
25,4.543
26,4.633
27,4.745
28,4.881
29,5.050
30,5.234
31,5.459
32,5.690
33,5.940
34,6.200
35,6.509
36,6.845
37,7.221
38,7.651
39,8.094
40,8.484
41,8.934
42,9.443
43,9.906
44,10.335
45,10.724
46,11.070
47,11.394
48,11.764
49,12.043
50,12.350
51,12.680
52,13.038
53,13.410
54,13.836
55,14.251
56,14.606
57,14.973
58,15.311
59,15.602
60,15.908
61,16.157
62,16.410
63,16.684
64,16.956
65,17.230
66,17.517
67,17.833
68,18.161
69,18.511
70,18.872
71,19.239
72,19.629
73,20.077
74,20.628
75,21.271
76,21.935
77,22.575
78,23.265
79,23.929
80,24.548
81,25.569
82,27.174
83,29.490
84,32.809
85,37.606
86,42.499
87,49.297
88,56.315
89,74.890
90,209.494
91,220.813
92,247.761
93,316.864
94,1007.265
95,1018.876
96,1026.564
97,1034.265
98,1044.479
99,1219.356
100,10462.344
