Percentage served,Time in ms
0,1.573
1,7.216
2,8.347
3,8.942
4,9.235
5,9.430
6,9.593
7,9.719
8,9.826
9,9.922
10,10.002
11,10.079
12,10.151
13,10.211
14,10.271
15,10.323
16,10.378
17,10.428
18,10.476
19,10.521
20,10.564
21,10.608
22,10.650
23,10.691
24,10.732
25,10.775
26,10.814
27,10.854
28,10.894
29,10.933
30,10.974
31,11.014
32,11.054
33,11.093
34,11.135
35,11.177
36,11.216
37,11.260
38,11.304
39,11.346
40,11.391
41,11.437
42,11.485
43,11.536
44,11.585
45,11.637
46,11.695
47,11.753
48,11.809
49,11.866
50,11.924
51,11.988
52,12.051
53,12.113
54,12.181
55,12.251
56,12.324
57,12.403
58,12.485
59,12.574
60,12.659
61,12.754
62,12.861
63,12.971
64,13.086
65,13.209
66,13.342
67,13.483
68,13.633
69,13.797
70,13.976
71,14.179
72,14.393
73,14.640
74,14.894
75,15.191
76,15.522
77,15.902
78,16.349
79,16.895
80,17.553
81,18.549
82,19.803
83,21.590
84,24.311
85,29.539
86,50.366
87,215.320
88,218.348
89,220.864
90,223.138
91,226.358
92,234.299
93,836.087
94,1018.251
95,1023.371
96,1028.635
97,1034.733
98,1042.017
99,1234.108
100,6712.045
