Percentage served,Time in ms
0,2.916
1,3.974
2,4.228
3,4.542
4,5.333
5,9.297
6,11.156
7,12.068
8,13.131
9,14.002
10,14.578
11,14.921
12,15.210
13,15.457
14,15.705
15,15.962
16,16.200
17,16.431
18,16.631
19,16.818
20,17.005
21,17.188
22,17.372
23,17.558
24,17.742
25,17.937
26,18.146
27,18.349
28,18.559
29,18.768
30,18.975
31,19.179
32,19.387
33,19.601
34,19.816
35,20.012
36,20.212
37,20.424
38,20.632
39,20.849
40,21.042
41,21.211
42,21.377
43,21.539
44,21.682
45,21.820
46,21.940
47,22.065
48,22.174
49,22.281
50,22.379
51,22.480
52,22.580
53,22.671
54,22.762
55,22.850
56,22.933
57,23.018
58,23.094
59,23.172
60,23.245
61,23.319
62,23.393
63,23.465
64,23.536
65,23.607
66,23.677
67,23.744
68,23.811
69,23.885
70,23.957
71,24.026
72,24.103
73,24.184
74,24.268
75,24.365
76,24.476
77,24.592
78,24.729
79,24.896
80,25.111
81,25.466
82,26.073
83,27.163
84,28.401
85,30.379
86,38.461
87,52.012
88,58.647
89,67.609
90,85.320
91,99.687
92,251.168
93,271.970
94,331.737
95,1011.513
96,1028.836
97,1037.735
98,1050.659
99,1262.727
100,14582.809
