Percentage served,Time in ms
0,4.351
1,7.919
2,9.120
3,9.967
4,10.578
5,11.188
6,12.211
7,13.775
8,14.690
9,15.526
10,16.378
11,17.193
12,17.714
13,18.185
14,18.651
15,18.948
16,19.252
17,19.533
18,19.788
19,20.008
20,20.238
21,20.477
22,20.726
23,20.982
24,21.248
25,21.523
26,21.761
27,21.981
28,22.182
29,22.370
30,22.534
31,22.665
32,22.791
33,22.905
34,23.016
35,23.115
36,23.197
37,23.278
38,23.352
39,23.421
40,23.488
41,23.552
42,23.613
43,23.676
44,23.728
45,23.784
46,23.835
47,23.883
48,23.933
49,23.979
50,24.027
51,24.075
52,24.123
53,24.168
54,24.215
55,24.261
56,24.307
57,24.355
58,24.402
59,24.447
60,24.494
61,24.542
62,24.593
63,24.641
64,24.691
65,24.745
66,24.798
67,24.852
68,24.909
69,24.968
70,25.029
71,25.092
72,25.158
73,25.231
74,25.305
75,25.390
76,25.484
77,25.589
78,25.712
79,25.855
80,26.029
81,26.290
82,26.696
83,27.496
84,29.327
85,32.285
86,38.202
87,50.717
88,60.958
89,73.750
90,88.509
91,95.149
92,240.392
93,264.499
94,300.802
95,522.742
96,1024.124
97,1037.274
98,1054.361
99,1297.669
100,14191.058
