Percentage served,Time in ms
0,2.885
1,6.620
2,7.265
3,7.673
4,7.964
5,8.231
6,8.454
7,8.641
8,8.812
9,8.984
10,9.134
11,9.268
12,9.392
13,9.506
14,9.612
15,9.717
16,9.818
17,9.912
18,10.011
19,10.115
20,10.209
21,10.307
22,10.406
23,10.500
24,10.596
25,10.698
26,10.799
27,10.900
28,10.996
29,11.097
30,11.195
31,11.301
32,11.402
33,11.509
34,11.615
35,11.724
36,11.838
37,11.954
38,12.073
39,12.203
40,12.338
41,12.466
42,12.598
43,12.740
44,12.886
45,13.032
46,13.183
47,13.348
48,13.527
49,13.707
50,13.895
51,14.088
52,14.273
53,14.474
54,14.671
55,14.872
56,15.088
57,15.323
58,15.561
59,15.805
60,16.063
61,16.335
62,16.605
63,16.893
64,17.196
65,17.538
66,17.930
67,18.314
68,18.738
69,19.235
70,19.850
71,20.468
72,21.164
73,21.960
74,23.006
75,24.259
76,26.161
77,29.063
78,34.992
79,216.075
80,219.702
81,222.387
82,224.622
83,227.486
84,232.658
85,252.833
86,1012.716
87,1018.556
88,1022.313
89,1025.866
90,1029.396
91,1032.745
92,1035.326
93,1038.424
94,1042.714
95,1047.960
96,1216.210
97,1245.338
98,1264.347
99,3046.749
100,6253.445
