Percentage served,Time in ms
0,2.447
1,5.813
2,7.198
3,8.820
4,10.250
5,11.161
6,11.661
7,12.265
8,12.912
9,13.401
10,13.797
11,14.158
12,14.510
13,14.808
14,15.056
15,15.256
16,15.421
17,15.574
18,15.718
19,15.860
20,16.011
21,16.165
22,16.309
23,16.455
24,16.616
25,16.785
26,16.963
27,17.159
28,17.375
29,17.614
30,17.854
31,18.087
32,18.331
33,18.578
34,18.808
35,19.040
36,19.294
37,19.576
38,19.873
39,20.171
40,20.427
41,20.660
42,20.876
43,21.102
44,21.316
45,21.534
46,21.728
47,21.906
48,22.068
49,22.221
50,22.364
51,22.490
52,22.611
53,22.732
54,22.840
55,22.951
56,23.059
57,23.176
58,23.282
59,23.387
60,23.485
61,23.587
62,23.679
63,23.766
64,23.853
65,23.938
66,24.021
67,24.103
68,24.178
69,24.256
70,24.332
71,24.411
72,24.490
73,24.571
74,24.657
75,24.746
76,24.843
77,24.949
78,25.070
79,25.216
80,25.402
81,25.656
82,26.001
83,26.472
84,27.219
85,31.077
86,37.003
87,47.289
88,54.131
89,60.800
90,77.626
91,92.093
92,239.182
93,262.662
94,301.559
95,742.780
96,1027.253
97,1037.702
98,1057.616
99,1293.256
100,22405.121
