Percentage served,Time in ms
0,2.402
1,4.017
2,4.346
3,4.722
4,5.263
5,6.012
6,6.895
7,7.462
8,7.931
9,8.375
10,8.834
11,9.327
12,9.820
13,10.308
14,10.891
15,11.479
16,11.983
17,12.476
18,13.046
19,13.529
20,13.894
21,14.185
22,14.472
23,14.753
24,15.033
25,15.327
26,15.619
27,15.887
28,16.129
29,16.388
30,16.618
31,16.832
32,17.027
33,17.227
34,17.417
35,17.603
36,17.805
37,18.012
38,18.210
39,18.391
40,18.585
41,18.780
42,18.962
43,19.145
44,19.324
45,19.495
46,19.663
47,19.846
48,20.031
49,20.238
50,20.469
51,20.722
52,20.944
53,21.157
54,21.353
55,21.563
56,21.758
57,21.937
58,22.107
59,22.262
60,22.412
61,22.564
62,22.712
63,22.853
64,22.987
65,23.118
66,23.237
67,23.348
68,23.459
69,23.560
70,23.659
71,23.754
72,23.845
73,23.952
74,24.057
75,24.165
76,24.277
77,24.410
78,24.568
79,24.751
80,24.999
81,25.368
82,25.912
83,26.735
84,29.287
85,33.086
86,38.834
87,48.858
88,56.876
89,68.464
90,87.960
91,223.079
92,253.194
93,280.412
94,477.584
95,1018.005
96,1028.909
97,1037.993
98,1051.135
99,1268.804
100,18821.675
