Percentage served,Time in ms
0,3.261
1,4.383
2,4.843
3,7.567
4,10.047
5,10.708
6,11.133
7,11.626
8,12.179
9,12.644
10,12.968
11,13.261
12,13.546
13,13.828
14,14.109
15,14.389
16,14.666
17,14.960
18,15.243
19,15.530
20,15.775
21,16.002
22,16.221
23,16.426
24,16.631
25,16.837
26,17.051
27,17.253
28,17.464
29,17.677
30,17.895
31,18.129
32,18.385
33,18.666
34,18.932
35,19.163
36,19.391
37,19.613
38,19.846
39,20.081
40,20.302
41,20.527
42,20.735
43,20.923
44,21.103
45,21.277
46,21.449
47,21.611
48,21.769
49,21.917
50,22.070
51,22.220
52,22.370
53,22.529
54,22.696
55,22.853
56,22.997
57,23.139
58,23.272
59,23.393
60,23.500
61,23.602
62,23.698
63,23.786
64,23.874
65,23.961
66,24.044
67,24.128
68,24.211
69,24.297
70,24.383
71,24.471
72,24.561
73,24.661
74,24.762
75,24.874
76,24.997
77,25.134
78,25.313
79,25.535
80,25.870
81,26.314
82,26.964
83,27.796
84,29.807
85,32.595
86,38.401
87,49.212
88,55.157
89,62.878
90,81.922
91,98.280
92,249.309
93,269.354
94,328.026
95,1011.347
96,1028.309
97,1037.857
98,1052.168
99,1274.248
100,10769.725
