Percentage served,Time in ms
0,2.519
1,3.699
2,3.936
3,4.124
4,4.304
5,4.554
6,5.061
7,6.081
8,7.184
9,8.019
10,8.647
11,9.313
12,9.962
13,10.604
14,11.070
15,11.497
16,11.996
17,12.681
18,13.470
19,14.240
20,14.973
21,15.696
22,16.367
23,16.920
24,17.431
25,17.897
26,18.221
27,18.504
28,18.733
29,18.942
30,19.124
31,19.303
32,19.476
33,19.662
34,19.832
35,20.005
36,20.189
37,20.382
38,20.572
39,20.762
40,20.943
41,21.126
42,21.313
43,21.474
44,21.644
45,21.795
46,21.946
47,22.078
48,22.214
49,22.341
50,22.461
51,22.569
52,22.671
53,22.762
54,22.843
55,22.917
56,22.989
57,23.059
58,23.124
59,23.188
60,23.248
61,23.311
62,23.370
63,23.428
64,23.485
65,23.539
66,23.594
67,23.649
68,23.706
69,23.761
70,23.820
71,23.879
72,23.945
73,24.009
74,24.080
75,24.154
76,24.240
77,24.339
78,24.459
79,24.599
80,24.779
81,25.047
82,25.547
83,26.639
84,28.447
85,33.310
86,41.104
87,53.041
88,67.046
89,79.161
90,89.950
91,219.125
92,245.893
93,269.256
94,311.357
95,932.951
96,1027.279
97,1036.004
98,1048.429
99,1249.667
100,21577.145
