Percentage served,Time in ms
0,1.067
1,1.296
2,1.335
3,1.374
4,1.415
5,1.448
6,1.476
7,1.502
8,1.526
9,1.548
10,1.571
11,1.594
12,1.618
13,1.640
14,1.667
15,1.695
16,1.727
17,1.765
18,1.804
19,1.853
20,1.908
21,1.975
22,2.066
23,2.191
24,2.357
25,2.584
26,2.880
27,3.245
28,3.687
29,4.259
30,5.094
31,6.857
32,8.977
33,10.910
34,12.339
35,13.676
36,14.857
37,16.141
38,17.465
39,18.747
40,20.028
41,21.469
42,22.957
43,24.499
44,25.910
45,27.216
46,28.715
47,30.386
48,32.131
49,33.680
50,35.080
51,36.355
52,37.929
53,39.462
54,40.995
55,42.730
56,44.461
57,46.608
58,49.231
59,52.004
60,55.000
61,58.281
62,61.017
63,63.675
64,66.249
65,69.705
66,73.334
67,77.190
68,81.692
69,86.553
70,91.506
71,97.545
72,103.084
73,109.466
74,115.659
75,122.630
76,130.217
77,140.044
78,149.935
79,158.997
80,167.848
81,177.783
82,186.991
83,196.381
84,203.211
85,205.815
86,207.314
87,208.537
88,209.638
89,210.512
90,211.699
91,213.647
92,218.511
93,225.476
94,232.751
95,250.458
96,356.057
97,1033.542
98,1134.919
99,1394.111
100,8054.461
