Percentage served,Time in ms
0,1.169
1,1.296
2,1.350
3,1.402
4,1.442
5,1.473
6,1.502
7,1.530
8,1.559
9,1.589
10,1.621
11,1.655
12,1.696
13,1.743
14,1.798
15,1.862
16,1.942
17,2.042
18,2.192
19,2.417
20,2.718
21,3.101
22,3.575
23,4.263
24,5.113
25,6.258
26,7.686
27,9.325
28,11.255
29,13.169
30,15.102
31,17.290
32,19.515
33,21.374
34,23.428
35,25.484
36,27.730
37,30.302
38,32.731
39,35.711
40,39.032
41,42.396
42,46.224
43,50.385
44,53.726
45,57.289
46,60.704
47,64.710
48,67.997
49,71.427
50,74.548
51,77.848
52,81.370
53,84.439
54,87.640
55,90.296
56,93.001
57,96.028
58,99.122
59,102.385
60,105.590
61,108.939
62,112.777
63,117.751
64,122.921
65,128.140
66,133.844
67,141.499
68,148.142
69,156.519
70,166.034
71,175.198
72,185.593
73,193.836
74,201.186
75,204.158
76,205.930
77,207.853
78,209.713
79,211.068
80,212.687
81,214.705
82,217.009
83,219.863
84,223.465
85,227.698
86,231.749
87,238.163
88,245.576
89,255.418
90,264.429
91,285.517
92,445.886
93,1027.321
94,1063.160
95,1106.648
96,1149.071
97,1325.030
98,1928.191
99,3049.389
100,6300.612
