Percentage served,Time in ms
0,1.182
1,1.549
2,1.691
3,1.866
4,2.132
5,2.623
6,3.630
7,5.870
8,9.100
9,13.260
10,17.507
11,27.158
12,37.272
13,44.833
14,52.146
15,58.461
16,64.430
17,69.684
18,73.686
19,77.288
20,80.269
21,83.365
22,86.074
23,88.718
24,91.092
25,93.122
26,95.116
27,97.021
28,98.685
29,100.120
30,101.649
31,103.026
32,104.337
33,105.704
34,107.052
35,108.317
36,109.528
37,110.618
38,111.661
39,112.676
40,113.850
41,115.069
42,116.295
43,117.530
44,118.712
45,120.051
46,121.313
47,122.575
48,123.855
49,125.140
50,126.494
51,127.922
52,129.308
53,130.620
54,131.901
55,133.118
56,134.374
57,135.674
58,136.898
59,138.256
60,139.607
61,140.995
62,142.455
63,143.910
64,145.435
65,146.968
66,148.501
67,150.063
68,151.601
69,153.344
70,155.287
71,157.130
72,159.270
73,161.729
74,164.598
75,167.095
76,169.754
77,172.692
78,175.847
79,179.054
80,183.622
81,189.980
82,197.389
83,204.741
84,209.806
85,212.957
86,217.634
87,224.140
88,232.384
89,246.501
90,268.011
91,298.242
92,360.452
93,430.778
94,1006.039
95,1112.198
96,1148.137
97,1178.889
98,1304.267
99,2765.544
100,10005.074
