Percentage served,Time in ms
0,79.402
1,107.004
2,113.449
3,117.337
4,120.616
5,124.897
6,131.405
7,137.517
8,145.113
9,152.688
10,160.638
11,166.526
12,173.220
13,178.991
14,185.777
15,192.378
16,198.657
17,204.916
18,210.512
19,215.960
20,220.254
21,224.075
22,229.021
23,234.718
24,239.446
25,243.538
26,248.089
27,253.160
28,257.814
29,262.807
30,267.476
31,272.556
32,276.933
33,280.485
34,283.998
35,287.436
36,290.706
37,294.339
38,297.344
39,300.052
40,302.326
41,304.427
42,306.398
43,308.257
44,310.184
45,312.266
46,314.407
47,316.575
48,318.762
49,320.992
50,323.114
51,325.195
52,327.178
53,329.219
54,331.168
55,333.193
56,335.289
57,337.245
58,339.295
59,341.928
60,344.524
61,347.170
62,349.941
63,353.665
64,357.510
65,361.216
66,365.319
67,369.451
68,373.009
69,377.099
70,381.801
71,389.283
72,403.043
73,454.900
74,531.736
75,588.024
76,664.094
77,753.429
78,839.813
79,966.985
80,1083.383
81,1154.101
82,1200.858
83,1238.684
84,1275.038
85,1308.345
86,1326.868
87,1342.664
88,1358.377
89,1375.115
90,1402.794
91,1551.150
92,1770.159
93,2066.768
94,2532.753
95,3240.826
96,3348.306
97,3532.547
98,4696.464
99,5823.278
100,78366.442
