Percentage served,Time in ms
0,74.687
1,105.717
2,111.622
3,117.938
4,124.317
5,130.922
6,139.850
7,152.642
8,161.687
9,170.357
10,177.875
11,187.025
12,196.999
13,206.364
14,212.879
15,217.291
16,221.132
17,224.837
18,229.380
19,233.574
20,237.690
21,241.719
22,246.671
23,252.412
24,257.431
25,262.686
26,267.349
27,271.304
28,274.895
29,278.147
30,281.361
31,284.615
32,287.629
33,290.240
34,292.758
35,294.938
36,297.485
37,299.864
38,302.525
39,305.063
40,307.477
41,309.694
42,311.748
43,313.704
44,315.543
45,317.412
46,318.952
47,320.671
48,322.390
49,324.160
50,325.854
51,327.637
52,329.397
53,331.364
54,333.538
55,335.665
56,338.029
57,340.399
58,342.988
59,345.770
60,348.610
61,351.666
62,354.480
63,357.653
64,360.727
65,363.904
66,367.724
67,371.868
68,376.016
69,380.169
70,385.713
71,390.604
72,396.999
73,405.565
74,419.434
75,458.630
76,537.932
77,610.206
78,730.926
79,836.054
80,952.417
81,1106.007
82,1171.470
83,1232.720
84,1277.910
85,1304.680
86,1325.181
87,1341.137
88,1357.200
89,1377.771
90,1403.880
91,1512.076
92,1738.208
93,2150.046
94,2873.062
95,3289.907
96,3391.014
97,3947.384
98,5260.256
99,6993.118
100,51084.515
