Percentage served,Time in ms
0,1.067
1,1.278
2,1.308
3,1.340
4,1.375
5,1.409
6,1.443
7,1.469
8,1.492
9,1.514
10,1.537
11,1.559
12,1.583
13,1.605
14,1.631
15,1.659
16,1.688
17,1.724
18,1.770
19,1.828
20,1.904
21,2.013
22,2.182
23,2.515
24,3.031
25,3.687
26,4.455
27,5.261
28,6.240
29,7.462
30,9.183
31,10.974
32,13.149
33,15.351
34,17.064
35,19.826
36,22.062
37,24.126
38,26.712
39,29.018
40,31.616
41,34.077
42,36.500
43,38.863
44,41.212
45,43.292
46,45.369
47,47.850
48,49.696
49,51.870
50,54.305
51,56.754
52,59.529
53,62.664
54,65.846
55,68.567
56,71.469
57,73.748
58,75.827
59,78.083
60,80.459
61,82.668
62,85.179
63,88.011
64,90.833
65,94.100
66,97.158
67,100.736
68,104.481
69,110.617
70,118.978
71,127.679
72,137.754
73,149.832
74,160.617
75,170.850
76,178.181
77,187.669
78,198.221
79,203.758
80,205.768
81,206.626
82,207.367
83,208.195
84,209.129
85,209.938
86,210.655
87,211.498
88,212.653
89,213.960
90,216.081
91,220.850
92,227.366
93,231.934
94,238.802
95,1006.661
96,1053.837
97,1094.201
98,1225.990
99,2697.589
100,7859.686
