Percentage served,Time in ms
0,1.188
1,1.597
2,1.736
3,1.861
4,2.021
5,2.293
6,2.781
7,3.613
8,4.764
9,5.820
10,7.083
11,8.954
12,10.795
13,12.799
14,15.201
15,17.660
16,20.495
17,22.873
18,25.098
19,26.939
20,28.894
21,31.279
22,33.777
23,35.976
24,38.347
25,40.608
26,43.352
27,45.720
28,48.103
29,50.862
30,53.429
31,55.814
32,58.122
33,60.221
34,62.221
35,64.146
36,65.991
37,67.712
38,69.487
39,71.444
40,73.469
41,75.495
42,77.472
43,79.242
44,81.470
45,83.353
46,85.280
47,87.158
48,89.010
49,90.820
50,92.486
51,94.358
52,96.190
53,98.192
54,100.181
55,101.952
56,103.613
57,105.227
58,107.316
59,109.452
60,111.421
61,113.587
62,115.721
63,117.787
64,119.931
65,122.443
66,125.158
67,128.137
68,131.597
69,135.224
70,139.108
71,143.244
72,148.426
73,153.631
74,158.570
75,162.910
76,168.612
77,174.922
78,182.099
79,190.200
80,198.403
81,208.066
82,215.134
83,222.396
84,234.105
85,244.236
86,251.175
87,256.834
88,263.780
89,279.683
90,296.974
91,317.794
92,366.876
93,510.977
94,1037.899
95,1103.108
96,1150.868
97,1238.089
98,2019.175
99,3213.623
100,9771.110
