Percentage served,Time in ms
0,1.105
1,1.271
2,1.297
3,1.321
4,1.344
5,1.370
6,1.394
7,1.422
8,1.448
9,1.473
10,1.497
11,1.518
12,1.539
13,1.557
14,1.576
15,1.595
16,1.615
17,1.635
18,1.657
19,1.680
20,1.704
21,1.731
22,1.762
23,1.798
24,1.837
25,1.883
26,1.937
27,2.006
28,2.088
29,2.202
30,2.384
31,2.675
32,3.103
33,3.648
34,4.488
35,5.435
36,6.522
37,7.627
38,8.683
39,9.914
40,11.370
41,13.057
42,14.932
43,16.607
44,18.559
45,20.908
46,23.354
47,26.237
48,28.737
49,31.708
50,34.818
51,38.235
52,41.878
53,46.080
54,50.250
55,54.131
56,57.598
57,60.756
58,64.232
59,68.021
60,73.085
61,78.956
62,85.374
63,90.903
64,96.990
65,102.549
66,107.815
67,115.139
68,121.180
69,127.673
70,132.912
71,138.099
72,144.189
73,150.927
74,157.791
75,165.145
76,170.958
77,177.819
78,183.928
79,190.208
80,195.711
81,200.355
82,203.800
83,205.562
84,207.754
85,210.602
86,214.518
87,220.707
88,227.005
89,232.086
90,237.353
91,243.869
92,250.243
93,255.962
94,265.972
95,279.061
96,1018.733
97,1049.550
98,1135.799
99,1857.989
100,8053.167
