Percentage served,Time in ms
0,78.676
1,110.993
2,117.966
3,126.124
4,138.065
5,152.244
6,167.055
7,181.737
8,197.110
9,208.375
10,219.250
11,227.084
12,233.509
13,239.040
14,243.782
15,248.703
16,253.266
17,257.443
18,261.814
19,266.305
20,270.993
21,274.911
22,278.153
23,281.147
24,283.983
25,286.793
26,289.434
27,292.214
28,294.786
29,296.880
30,298.678
31,300.522
32,302.293
33,304.053
34,305.801
35,307.356
36,308.711
37,310.020
38,311.336
39,312.702
40,314.123
41,315.700
42,317.305
43,319.065
44,320.710
45,322.216
46,323.736
47,325.268
48,326.872
49,328.574
50,330.080
51,331.712
52,333.511
53,335.394
54,337.087
55,338.837
56,340.710
57,342.684
58,344.778
59,347.148
60,349.205
61,351.468
62,353.872
63,356.268
64,359.186
65,362.156
66,365.077
67,367.976
68,371.108
69,374.825
70,379.974
71,385.821
72,394.904
73,406.772
74,436.309
75,544.236
76,622.602
77,711.541
78,787.394
79,867.367
80,1007.427
81,1133.981
82,1212.751
83,1264.617
84,1295.075
85,1316.106
86,1330.237
87,1342.770
88,1355.114
89,1369.734
90,1389.614
91,1438.650
92,1691.010
93,2143.159
94,2639.096
95,3307.183
96,3369.224
97,3585.193
98,4983.944
99,5374.308
100,51782.817
