Percentage served,Time in ms
0,1.286
1,1.638
2,1.762
3,1.864
4,1.957
5,2.080
6,2.276
7,2.751
8,3.402
9,4.184
10,5.211
11,6.657
12,8.308
13,10.138
14,12.039
15,13.855
16,15.714
17,17.773
18,20.490
19,23.997
20,27.441
21,30.455
22,33.836
23,37.330
24,41.628
25,45.340
26,49.601
27,54.530
28,59.662
29,64.702
30,69.670
31,75.304
32,81.546
33,86.965
34,91.905
35,96.442
36,99.778
37,103.362
38,106.958
39,109.660
40,112.626
41,115.310
42,118.425
43,121.444
44,124.734
45,127.486
46,130.364
47,133.484
48,135.972
49,138.197
50,140.713
51,143.371
52,146.466
53,149.943
54,154.031
55,159.207
56,164.420
57,169.449
58,174.085
59,179.840
60,186.510
61,193.760
62,199.729
63,205.604
64,211.679
65,218.666
66,226.753
67,234.412
68,241.805
69,248.383
70,253.642
71,257.566
72,261.100
73,264.614
74,267.954
75,271.929
76,276.501
77,281.964
78,288.337
79,296.003
80,304.754
81,312.747
82,323.526
83,332.607
84,346.027
85,376.282
86,497.430
87,660.790
88,1030.406
89,1131.020
90,1163.152
91,1220.483
92,1324.303
93,1481.084
94,1976.263
95,3061.040
96,3307.330
97,4049.432
98,5212.041
99,7789.726
100,53053.713
