Percentage served,Time in ms
0,1.182
1,1.464
2,1.548
3,1.668
4,1.987
5,2.723
6,4.094
7,5.814
8,9.700
9,14.818
10,19.475
11,23.023
12,26.158
13,30.747
14,34.235
15,38.371
16,41.770
17,44.555
18,47.479
19,50.281
20,52.728
21,54.608
22,56.333
23,57.939
24,59.571
25,61.178
26,62.543
27,64.006
28,65.427
29,66.752
30,68.088
31,69.311
32,70.561
33,71.691
34,72.831
35,74.021
36,75.152
37,76.303
38,77.554
39,78.871
40,80.085
41,81.345
42,82.486
43,83.673
44,85.014
45,86.428
46,87.843
47,89.283
48,90.615
49,91.955
50,93.380
51,94.759
52,96.170
53,97.400
54,98.773
55,100.122
56,101.339
57,102.642
58,104.006
59,105.278
60,106.561
61,107.896
62,109.300
63,110.637
64,111.951
65,113.161
66,114.307
67,115.274
68,116.233
69,117.116
70,118.124
71,119.318
72,120.675
73,122.271
74,124.081
75,125.848
76,127.919
77,129.828
78,131.396
79,133.054
80,135.398
81,137.805
82,140.028
83,142.558
84,145.862
85,150.600
86,155.562
87,164.560
88,173.224
89,185.488
90,204.040
91,208.425
92,214.379
93,223.261
94,240.337
95,322.047
96,1017.427
97,1094.704
98,1136.851
99,1188.832
100,5041.323
