Percentage served,Time in ms
0,1.109
1,1.293
2,1.339
3,1.380
4,1.420
5,1.455
6,1.487
7,1.516
8,1.546
9,1.576
10,1.609
11,1.644
12,1.684
13,1.735
14,1.795
15,1.873
16,1.975
17,2.117
18,2.344
19,2.718
20,3.243
21,3.862
22,4.711
23,5.683
24,6.804
25,8.092
26,9.479
27,11.280
28,13.297
29,15.611
30,17.811
31,20.110
32,22.553
33,25.301
34,28.087
35,31.270
36,34.254
37,37.454
38,40.819
39,44.510
40,48.369
41,51.457
42,54.326
43,57.427
44,60.729
45,63.767
46,66.628
47,69.515
48,72.176
49,75.328
50,78.658
51,82.343
52,85.515
53,88.944
54,92.147
55,95.257
56,97.887
57,100.787
58,103.586
59,105.929
60,108.549
61,111.159
62,114.009
63,117.866
64,121.382
65,124.894
66,130.013
67,135.165
68,140.583
69,145.328
70,150.212
71,155.978
72,162.020
73,167.684
74,172.818
75,178.511
76,186.637
77,194.004
78,199.207
79,204.406
80,206.677
81,207.911
82,209.648
83,211.267
84,213.570
85,217.362
86,227.861
87,236.622
88,249.794
89,258.704
90,267.987
91,276.635
92,289.878
93,308.160
94,406.806
95,1031.479
96,1078.975
97,1162.185
98,1426.118
99,3118.346
100,14533.993
