Percentage served,Time in ms
0,1.042
1,1.267
2,1.293
3,1.315
4,1.336
5,1.357
6,1.380
7,1.403
8,1.425
9,1.446
10,1.466
11,1.483
12,1.501
13,1.518
14,1.534
15,1.550
16,1.566
17,1.582
18,1.598
19,1.616
20,1.634
21,1.652
22,1.673
23,1.697
24,1.722
25,1.751
26,1.784
27,1.823
28,1.874
29,1.942
30,2.024
31,2.138
32,2.303
33,2.559
34,3.009
35,3.577
36,4.472
37,5.554
38,7.100
39,8.737
40,10.697
41,12.771
42,14.575
43,16.760
44,19.394
45,21.899
46,24.259
47,27.105
48,30.851
49,35.130
50,38.973
51,42.646
52,47.293
53,51.968
54,56.152
55,60.112
56,63.901
57,67.011
58,70.323
59,74.123
60,78.567
61,82.761
62,86.875
63,91.598
64,96.447
65,100.813
66,105.012
67,109.863
68,116.258
69,122.481
70,129.226
71,136.966
72,144.704
73,153.079
74,161.357
75,172.660
76,182.518
77,192.861
78,200.145
79,203.860
80,205.273
81,206.455
82,207.546
83,208.627
84,209.495
85,210.481
86,211.521
87,212.777
88,214.598
89,217.561
90,222.869
91,229.566
92,233.424
93,242.180
94,255.290
95,370.101
96,1031.136
97,1113.472
98,1437.444
99,3033.462
100,14395.463
