Percentage served,Time in ms
0,1.055
1,1.293
2,1.339
3,1.385
4,1.426
5,1.462
6,1.493
7,1.521
8,1.550
9,1.580
10,1.607
11,1.639
12,1.677
13,1.724
14,1.782
15,1.859
16,1.967
17,2.145
18,2.420
19,2.873
20,3.339
21,3.955
22,4.691
23,5.474
24,6.367
25,7.474
26,8.647
27,10.109
28,11.530
29,12.922
30,14.759
31,16.830
32,18.806
33,21.003
34,23.153
35,24.960
36,26.833
37,28.431
38,29.917
39,31.656
40,33.205
41,34.669
42,36.157
43,37.801
44,39.596
45,41.133
46,42.581
47,44.318
48,46.120
49,47.910
50,50.029
51,52.175
52,54.190
53,56.398
54,58.738
55,61.088
56,63.322
57,65.576
58,67.753
59,70.188
60,72.687
61,75.371
62,78.364
63,80.707
64,83.388
65,86.172
66,89.047
67,91.937
68,94.840
69,98.166
70,101.053
71,103.995
72,107.714
73,112.083
74,117.247
75,123.885
76,130.598
77,136.677
78,144.272
79,152.685
80,160.568
81,168.312
82,177.692
83,192.472
84,198.297
85,203.528
86,205.536
87,207.022
88,208.276
89,209.470
90,210.756
91,212.721
92,216.218
93,222.234
94,227.729
95,237.986
96,384.659
97,1037.005
98,1136.102
99,1882.798
100,8351.958
