Percentage served,Time in ms
0,1.201
1,1.648
2,1.951
3,2.473
4,3.661
5,5.631
6,7.740
7,10.106
8,13.404
9,17.386
10,21.545
11,26.812
12,31.035
13,36.875
14,42.810
15,49.269
16,55.577
17,61.416
18,65.531
19,69.643
20,72.595
21,75.116
22,77.469
23,79.662
24,81.970
25,84.166
26,86.103
27,87.925
28,89.742
29,91.501
30,93.193
31,94.718
32,96.025
33,97.255
34,98.457
35,99.821
36,101.087
37,102.361
38,103.604
39,104.896
40,106.166
41,107.485
42,108.848
43,110.154
44,111.494
45,112.709
46,114.048
47,115.309
48,116.710
49,118.243
50,119.713
51,121.204
52,122.789
53,124.273
54,125.639
55,127.301
56,129.041
57,130.669
58,132.437
59,134.274
60,135.988
61,137.863
62,139.938
63,142.041
64,144.128
65,146.357
66,148.624
67,150.534
68,152.450
69,154.482
70,156.669
71,158.804
72,161.181
73,163.829
74,167.229
75,171.014
76,174.723
77,179.600
78,184.586
79,189.071
80,195.143
81,202.261
82,209.049
83,215.979
84,220.799
85,224.936
86,228.200
87,233.011
88,241.995
89,253.113
90,285.352
91,306.025
92,335.646
93,388.677
94,497.008
95,1060.094
96,1131.326
97,1178.630
98,1261.809
99,1531.029
100,7381.649
