Percentage served,Time in ms
0,1.150
1,1.405
2,1.478
3,1.530
4,1.583
5,1.636
6,1.708
7,1.814
8,1.959
9,2.178
10,2.512
11,2.981
12,3.606
13,4.378
14,5.332
15,6.279
16,7.524
17,9.216
18,11.289
19,13.221
20,14.989
21,17.074
22,19.006
23,20.958
24,22.922
25,24.635
26,26.364
27,28.434
28,30.574
29,32.572
30,34.799
31,37.399
32,39.669
33,42.339
34,45.812
35,48.579
36,51.257
37,53.671
38,55.931
39,58.189
40,60.703
41,63.166
42,65.561
43,67.901
44,70.232
45,72.518
46,74.729
47,76.599
48,78.449
49,80.317
50,82.137
51,84.064
52,85.982
53,87.777
54,89.325
55,90.671
56,92.128
57,93.550
58,95.248
59,96.738
60,98.332
61,99.775
62,101.256
63,102.994
64,104.825
65,106.688
66,108.470
67,110.185
68,111.845
69,113.437
70,115.292
71,117.385
72,119.380
73,121.666
74,123.955
75,126.573
76,129.228
77,132.307
78,135.919
79,140.249
80,144.926
81,150.718
82,156.972
83,165.643
84,173.923
85,185.740
86,199.700
87,207.411
88,209.480
89,212.143
90,216.606
91,221.217
92,227.463
93,240.399
94,367.097
95,1022.450
96,1082.912
97,1123.842
98,1178.748
99,1916.971
100,6048.654
