Percentage served,Time in ms
0,1.047
1,1.273
2,1.306
3,1.338
4,1.376
5,1.417
6,1.450
7,1.477
8,1.501
9,1.525
10,1.550
11,1.575
12,1.600
13,1.629
14,1.661
15,1.696
16,1.737
17,1.783
18,1.843
19,1.912
20,1.999
21,2.122
22,2.306
23,2.583
24,3.020
25,3.669
26,4.713
27,6.186
28,7.884
29,9.559
30,11.263
31,13.181
32,15.288
33,17.268
34,19.131
35,21.266
36,23.557
37,26.040
38,29.035
39,31.436
40,34.328
41,37.279
42,40.446
43,43.587
44,46.818
45,50.436
46,53.957
47,58.045
48,62.214
49,65.760
50,68.571
51,71.834
52,74.969
53,78.146
54,80.925
55,84.056
56,86.570
57,90.145
58,93.497
59,96.292
60,99.883
61,103.976
62,107.829
63,111.830
64,116.290
65,122.006
66,126.248
67,129.523
68,133.462
69,137.882
70,142.913
71,148.183
72,154.446
73,162.063
74,170.819
75,178.220
76,185.133
77,190.307
78,195.574
79,200.744
80,204.228
81,206.028
82,207.619
83,208.987
84,210.189
85,211.596
86,213.360
87,215.329
88,218.319
89,222.479
90,227.145
91,232.475
92,239.408
93,247.994
94,257.570
95,308.653
96,1029.123
97,1093.015
98,1294.109
99,3041.419
100,10014.844
