Percentage served,Time in ms
0,1.222
1,1.515
2,1.656
3,1.857
4,2.844
5,5.734
6,12.338
7,19.928
8,25.792
9,31.954
10,38.056
11,44.042
12,48.237
13,52.402
14,56.074
15,59.173
16,61.667
17,64.519
18,67.510
19,69.860
20,72.437
21,74.894
22,76.907
23,78.921
24,80.923
25,82.889
26,84.877
27,86.927
28,88.720
29,90.518
30,92.058
31,93.574
32,95.029
33,96.452
34,97.781
35,99.061
36,100.259
37,101.386
38,102.456
39,103.564
40,104.811
41,106.077
42,107.332
43,108.488
44,109.514
45,110.534
46,111.518
47,112.517
48,113.501
49,114.491
50,115.534
51,116.491
52,117.471
53,118.448
54,119.414
55,120.473
56,121.589
57,122.882
58,124.224
59,125.823
60,127.422
61,129.197
62,131.050
63,133.125
64,135.189
65,137.618
66,140.233
67,143.167
68,146.164
69,149.288
70,152.542
71,156.059
72,160.366
73,165.049
74,169.381
75,173.633
76,178.130
77,183.487
78,188.050
79,193.267
80,199.271
81,204.568
82,209.020
83,212.561
84,215.528
85,219.603
86,223.810
87,230.284
88,238.493
89,248.505
90,269.026
91,332.559
92,412.780
93,684.340
94,1074.354
95,1123.152
96,1151.010
97,1208.420
98,1409.647
99,3050.760
100,15403.333
