Percentage served,Time in ms
0,1.179
1,1.403
2,1.494
3,1.570
4,1.660
5,1.791
6,1.989
7,2.449
8,3.567
9,5.455
10,8.090
11,11.535
12,16.165
13,21.590
14,26.017
15,30.856
16,35.770
17,40.350
18,43.833
19,46.562
20,49.713
21,52.583
22,55.241
23,57.732
24,59.946
25,62.020
26,64.010
27,65.853
28,67.522
29,69.172
30,70.924
31,72.471
32,74.000
33,75.404
34,76.783
35,78.147
36,79.393
37,80.693
38,82.079
39,83.392
40,84.918
41,86.281
42,87.542
43,88.841
44,90.282
45,91.707
46,93.085
47,94.371
48,95.579
49,96.786
50,97.974
51,99.205
52,100.585
53,101.889
54,103.292
55,104.589
56,105.931
57,107.236
58,108.678
59,109.997
60,111.479
61,113.193
62,114.978
63,116.773
64,118.330
65,120.259
66,122.052
67,123.694
68,125.435
69,127.371
70,129.360
71,131.924
72,134.710
73,138.003
74,141.850
75,145.257
76,149.221
77,154.165
78,159.159
79,164.883
80,174.547
81,182.399
82,196.162
83,207.141
84,208.961
85,210.601
86,212.727
87,215.718
88,219.134
89,226.274
90,232.997
91,243.395
92,258.831
93,274.270
94,307.374
95,530.141
96,1042.811
97,1121.290
98,1267.880
99,2786.975
100,7820.261
