Percentage served,Time in ms
0,1.305
1,6.077
2,13.315
3,24.123
4,29.834
5,33.345
6,37.052
7,40.669
8,43.967
9,46.436
10,48.915
11,50.961
12,53.193
13,55.095
14,56.867
15,58.585
16,60.142
17,61.790
18,63.677
19,65.349
20,67.113
21,68.828
22,70.691
23,72.378
24,73.857
25,75.482
26,77.029
27,78.604
28,80.116
29,81.643
30,83.110
31,84.414
32,85.712
33,86.981
34,88.036
35,89.083
36,90.113
37,91.110
38,92.104
39,93.119
40,94.115
41,95.195
42,96.252
43,97.317
44,98.317
45,99.370
46,100.417
47,101.332
48,102.197
49,103.096
50,104.018
51,104.965
52,105.973
53,106.967
54,107.965
55,109.012
56,109.968
57,110.883
58,111.793
59,112.763
60,113.659
61,114.524
62,115.463
63,116.384
64,117.313
65,118.295
66,119.411
67,120.602
68,122.019
69,123.279
70,124.719
71,126.163
72,127.895
73,129.781
74,131.643
75,133.615
76,135.509
77,137.877
78,140.102
79,142.187
80,144.393
81,147.126
82,150.060
83,153.287
84,157.167
85,161.491
86,166.745
87,172.760
88,178.554
89,185.427
90,194.258
91,204.032
92,223.139
93,252.708
94,297.098
95,371.679
96,523.761
97,1089.614
98,1139.568
99,1204.130
100,3705.232
