Percentage served,Time in ms
0,1.055
1,1.275
2,1.306
3,1.335
4,1.368
5,1.400
6,1.433
7,1.463
8,1.487
9,1.512
10,1.536
11,1.563
12,1.589
13,1.616
14,1.645
15,1.680
16,1.718
17,1.768
18,1.834
19,1.912
20,2.009
21,2.143
22,2.330
23,2.595
24,2.960
25,3.359
26,4.179
27,5.067
28,6.563
29,8.431
30,10.335
31,12.354
32,15.115
33,18.508
34,21.543
35,24.247
36,26.294
37,29.585
38,32.444
39,35.932
40,39.640
41,42.961
42,47.393
43,52.727
44,57.372
45,61.755
46,65.843
47,69.348
48,72.492
49,76.691
50,80.573
51,83.838
52,86.643
53,90.197
54,94.498
55,98.732
56,102.239
57,105.614
58,109.231
59,112.781
60,116.925
61,121.491
62,126.398
63,131.827
64,138.910
65,146.726
66,153.591
67,162.263
68,169.540
69,176.649
70,182.881
71,189.583
72,198.244
73,202.539
74,204.497
75,205.634
76,206.495
77,207.444
78,208.316
79,209.284
80,210.471
81,211.825
82,213.271
83,214.759
84,216.358
85,218.666
86,222.089
87,225.115
88,228.445
89,233.211
90,237.596
91,242.951
92,249.852
93,267.399
94,431.521
95,1036.392
96,1098.068
97,1237.926
98,1875.972
99,3048.996
100,14505.607
