Percentage served,Time in ms
0,1.414
1,46.699
2,79.006
3,91.325
4,95.990
5,98.676
6,100.886
7,103.514
8,106.018
9,108.545
10,111.273
11,113.566
12,115.762
13,118.222
14,120.469
15,123.057
16,125.946
17,128.966
18,132.322
19,135.445
20,138.624
21,141.897
22,144.676
23,147.890
24,150.891
25,154.062
26,157.478
27,160.593
28,163.576
29,166.577
30,169.485
31,172.315
32,175.268
33,178.379
34,181.186
35,183.874
36,186.446
37,189.318
38,191.892
39,195.097
40,198.225
41,200.988
42,203.737
43,206.473
44,209.111
45,211.858
46,214.549
47,216.818
48,218.807
49,221.064
50,223.705
51,226.264
52,228.577
53,230.681
54,233.036
55,235.437
56,238.211
57,241.261
58,244.074
59,246.894
60,249.723
61,253.100
62,256.479
63,260.792
64,264.572
65,267.612
66,270.855
67,274.200
68,278.074
69,281.775
70,285.307
71,288.735
72,291.994
73,295.265
74,298.577
75,301.614
76,304.889
77,308.847
78,312.776
79,319.147
80,325.616
81,332.543
82,339.530
83,348.114
84,363.549
85,394.376
86,459.470
87,539.731
88,626.121
89,778.924
90,1051.888
91,1130.470
92,1168.344
93,1200.945
94,1230.932
95,1270.968
96,1316.467
97,1385.486
98,1748.284
99,3188.065
100,9002.596
