Percentage served,Time in ms
0,69.467
1,105.616
2,114.617
3,121.651
4,126.857
5,133.961
6,141.637
7,148.652
8,154.144
9,161.588
10,168.918
11,175.557
12,182.921
13,188.816
14,195.459
15,202.224
16,208.460
17,213.590
18,217.206
19,220.435
20,224.220
21,229.389
22,234.606
23,239.111
24,243.408
25,248.107
26,253.601
27,258.628
28,262.411
29,266.649
30,271.145
31,274.777
32,278.550
33,282.249
34,285.055
35,287.938
36,291.182
37,293.973
38,296.604
39,299.043
40,301.363
41,303.584
42,306.011
43,308.372
44,310.828
45,312.953
46,315.200
47,317.658
48,320.202
49,322.667
50,324.629
51,326.553
52,328.551
53,330.629
54,333.015
55,335.141
56,337.351
57,339.747
58,342.392
59,344.885
60,347.637
61,350.570
62,353.926
63,357.935
64,361.477
65,365.091
66,369.386
67,373.808
68,379.044
69,383.663
70,387.678
71,391.893
72,399.111
73,412.699
74,466.671
75,544.918
76,627.653
77,733.654
78,828.800
79,943.426
80,1087.364
81,1159.780
82,1212.591
83,1257.645
84,1292.744
85,1321.433
86,1341.110
87,1357.509
88,1372.613
89,1397.174
90,1459.213
91,1733.211
92,2047.132
93,2424.448
94,3181.268
95,3330.192
96,3413.294
97,3871.356
98,5173.117
99,6404.756
100,50219.235
