Percentage served,Time in ms
0,1.047
1,1.270
2,1.298
3,1.322
4,1.347
5,1.374
6,1.399
7,1.422
8,1.444
9,1.461
10,1.477
11,1.492
12,1.507
13,1.521
14,1.535
15,1.548
16,1.561
17,1.576
18,1.590
19,1.604
20,1.620
21,1.636
22,1.654
23,1.674
24,1.696
25,1.719
26,1.748
27,1.783
28,1.823
29,1.874
30,1.934
31,2.008
32,2.118
33,2.276
34,2.524
35,2.949
36,3.400
37,4.090
38,4.983
39,6.195
40,7.652
41,9.319
42,11.278
43,13.669
44,16.029
45,18.777
46,21.858
47,25.385
48,29.244
49,33.325
50,36.902
51,41.111
52,45.171
53,48.834
54,52.766
55,56.555
56,60.663
57,63.655
58,66.424
59,69.474
60,73.578
61,78.075
62,81.563
63,85.461
64,90.539
65,95.578
66,100.095
67,104.747
68,110.336
69,117.626
70,124.541
71,130.682
72,138.890
73,145.610
74,155.084
75,163.524
76,170.723
77,179.652
78,191.096
79,200.487
80,204.407
81,206.144
82,207.405
83,208.233
84,208.863
85,209.560
86,210.464
87,211.815
88,213.492
89,215.083
90,217.147
91,219.555
92,222.871
93,228.496
94,234.031
95,244.621
96,1017.687
97,1066.155
98,1317.925
99,3023.686
100,7883.672
