Percentage served,Time in ms
0,44.033
1,73.263
2,83.914
3,88.933
4,93.455
5,97.218
6,101.585
7,105.880
8,109.882
9,112.759
10,115.403
11,118.090
12,120.583
13,122.983
14,125.673
15,128.541
16,131.450
17,134.505
18,138.258
19,142.449
20,146.326
21,149.905
22,153.710
23,157.362
24,160.643
25,163.704
26,166.693
27,169.695
28,172.583
29,175.708
30,179.015
31,182.026
32,185.421
33,189.106
34,192.181
35,195.512
36,199.148
37,202.979
38,206.339
39,209.610
40,212.871
41,215.802
42,218.809
43,221.662
44,224.629
45,227.295
46,230.025
47,232.534
48,235.302
49,238.082
50,240.660
51,243.993
52,247.094
53,249.570
54,252.134
55,254.477
56,257.007
57,259.367
58,261.888
59,264.031
60,266.241
61,268.518
62,271.208
63,274.248
64,277.057
65,279.513
66,281.887
67,284.460
68,286.758
69,289.099
70,292.082
71,295.451
72,298.372
73,301.543
74,304.789
75,307.904
76,311.641
77,314.797
78,317.940
79,322.238
80,327.793
81,333.877
82,342.466
83,350.414
84,359.786
85,371.835
86,404.257
87,455.813
88,534.288
89,617.744
90,754.001
91,1021.430
92,1138.741
93,1193.238
94,1235.670
95,1268.190
96,1299.594
97,1334.123
98,1456.845
99,2445.095
100,13702.946
