Percentage served,Time in ms
0,1.167
1,1.300
2,1.351
3,1.406
4,1.457
5,1.503
6,1.541
7,1.579
8,1.621
9,1.667
10,1.722
11,1.790
12,1.878
13,1.994
14,2.139
15,2.331
16,2.580
17,2.910
18,3.316
19,3.900
20,4.714
21,5.499
22,6.360
23,7.501
24,8.822
25,10.375
26,11.811
27,13.441
28,15.395
29,17.693
30,19.800
31,21.910
32,24.186
33,26.921
34,29.113
35,31.357
36,33.279
37,35.762
38,38.117
39,40.432
40,42.946
41,45.282
42,47.615
43,49.830
44,52.162
45,54.522
46,56.777
47,58.923
48,60.768
49,62.768
50,64.721
51,66.990
52,69.354
53,71.357
54,73.295
55,75.481
56,77.970
57,80.435
58,83.278
59,86.031
60,88.608
61,91.634
62,95.347
63,99.697
64,104.563
65,108.408
66,112.675
67,116.333
68,120.673
69,126.079
70,131.115
71,135.578
72,140.399
73,146.917
74,153.127
75,159.455
76,164.644
77,172.835
78,178.612
79,184.640
80,192.093
81,198.877
82,203.293
83,204.952
84,206.399
85,207.653
86,209.147
87,211.060
88,213.072
89,216.381
90,220.520
91,226.595
92,233.246
93,245.164
94,289.645
95,1015.954
96,1045.637
97,1095.667
98,1164.278
99,1897.586
100,15934.130
