Percentage served,Time in ms
0,1.059
1,1.305
2,1.357
3,1.406
4,1.447
5,1.478
6,1.505
7,1.531
8,1.560
9,1.591
10,1.620
11,1.658
12,1.704
13,1.767
14,1.848
15,1.949
16,2.091
17,2.299
18,2.578
19,2.930
20,3.340
21,3.897
22,4.446
23,5.082
24,5.825
25,6.604
26,7.571
27,8.545
28,9.697
29,11.045
30,12.290
31,13.378
32,14.688
33,16.432
34,18.192
35,19.931
36,22.030
37,24.345
38,26.561
39,29.065
40,31.654
41,34.354
42,36.820
43,39.254
44,42.212
45,44.738
46,47.200
47,49.614
48,52.019
49,54.474
50,56.899
51,58.993
52,61.029
53,62.913
54,64.860
55,66.703
56,68.966
57,71.198
58,73.398
59,75.546
60,77.781
61,79.874
62,82.307
63,85.134
64,87.974
65,91.351
66,95.009
67,99.725
68,104.978
69,109.976
70,113.275
71,117.094
72,121.405
73,126.272
74,132.728
75,142.389
76,149.970
77,159.615
78,169.491
79,180.734
80,189.710
81,198.355
82,203.822
83,206.268
84,207.954
85,208.974
86,210.007
87,211.054
88,212.193
89,213.631
90,215.355
91,218.192
92,224.198
93,229.453
94,238.634
95,1012.911
96,1037.833
97,1069.287
98,1116.769
99,1429.773
100,8095.230
