Percentage served,Time in ms
0,1.208
1,1.367
2,1.434
3,1.478
4,1.514
5,1.548
6,1.580
7,1.620
8,1.667
9,1.739
10,1.875
11,2.230
12,3.299
13,5.843
14,8.970
15,13.050
16,16.992
17,21.143
18,24.154
19,26.799
20,29.022
21,31.017
22,32.655
23,34.119
24,35.736
25,37.419
26,38.765
27,39.930
28,41.066
29,42.137
30,43.139
31,44.058
32,44.964
33,45.880
34,46.793
35,47.715
36,48.607
37,49.481
38,50.361
39,51.157
40,51.974
41,52.786
42,53.568
43,54.319
44,55.147
45,55.890
46,56.681
47,57.447
48,58.183
49,58.961
50,59.783
51,60.582
52,61.373
53,62.206
54,62.984
55,63.810
56,64.580
57,65.395
58,66.166
59,66.987
60,67.828
61,68.691
62,69.607
63,70.522
64,71.421
65,72.403
66,73.443
67,74.470
68,75.605
69,76.697
70,77.754
71,78.913
72,80.084
73,81.283
74,82.655
75,84.066
76,85.668
77,87.459
78,89.503
79,91.962
80,94.213
81,96.127
82,98.226
83,100.153
84,102.673
85,105.524
86,108.902
87,112.640
88,116.596
89,121.775
90,129.846
91,137.653
92,161.210
93,185.141
94,204.413
95,209.580
96,230.738
97,266.729
98,1004.263
99,1110.129
100,5025.999
