Percentage served,Time in ms
0,1.367
1,36.685
2,43.213
3,48.391
4,52.111
5,55.062
6,58.077
7,62.064
8,66.292
9,71.232
10,76.320
11,81.821
12,87.828
13,93.039
14,96.895
15,101.053
16,106.150
17,110.627
18,114.329
19,118.707
20,124.078
21,130.307
22,136.239
23,140.467
24,144.122
25,148.364
26,152.908
27,157.387
28,161.176
29,164.871
30,168.642
31,172.323
32,176.991
33,180.782
34,183.925
35,187.085
36,190.069
37,193.222
38,196.165
39,198.793
40,201.281
41,203.957
42,206.716
43,209.231
44,211.965
45,214.673
46,217.989
47,220.868
48,223.518
49,225.855
50,228.501
51,231.186
52,233.818
53,236.313
54,239.075
55,241.628
56,244.389
57,247.003
58,249.682
59,252.497
60,255.217
61,258.541
62,261.446
63,264.845
64,268.903
65,272.872
66,276.789
67,280.494
68,283.968
69,287.669
70,291.374
71,294.459
72,298.296
73,301.818
74,305.058
75,308.785
76,313.261
77,317.382
78,321.535
79,325.482
80,330.036
81,335.170
82,340.057
83,346.335
84,352.159
85,359.439
86,368.609
87,389.415
88,470.948
89,554.751
90,658.015
91,817.454
92,1108.217
93,1205.350
94,1249.356
95,1292.855
96,1330.310
97,1367.746
98,1684.123
99,3295.570
100,50140.025
