Percentage served,Time in ms
0,1.004
1,2.113
2,2.944
3,3.933
4,4.955
5,6.221
6,7.587
7,8.895
8,10.062
9,11.082
10,11.824
11,12.484
12,13.159
13,13.985
14,14.708
15,15.396
16,16.006
17,16.641
18,17.303
19,18.084
20,18.876
21,19.709
22,20.567
23,21.381
24,22.146
25,22.889
26,23.608
27,24.374
28,25.068
29,25.822
30,26.590
31,27.420
32,28.206
33,29.087
34,29.890
35,30.671
36,31.455
37,32.199
38,32.966
39,33.740
40,34.493
41,35.258
42,35.996
43,36.700
44,37.422
45,38.106
46,38.749
47,39.439
48,40.121
49,40.775
50,41.459
51,42.101
52,42.697
53,43.333
54,43.953
55,44.596
56,45.165
57,45.757
58,46.455
59,47.216
60,48.042
61,48.888
62,49.716
63,50.618
64,51.478
65,52.282
66,53.096
67,53.959
68,54.784
69,55.666
70,56.540
71,57.351
72,58.162
73,58.942
74,59.788
75,60.636
76,61.579
77,62.571
78,63.635
79,64.696
80,65.841
81,66.989
82,68.083
83,69.246
84,70.529
85,72.072
86,73.640
87,75.442
88,77.398
89,80.051
90,83.462
91,87.155
92,91.070
93,97.097
94,104.590
95,133.099
96,251.460
97,346.618
98,1052.286
99,1096.080
100,4709.985
