Percentage served,Time in ms
0,1.192
1,4.293
2,7.981
3,11.484
4,14.705
5,16.986
6,18.637
7,19.471
8,19.973
9,20.412
10,20.866
11,21.281
12,21.599
13,21.828
14,22.003
15,22.150
16,22.279
17,22.407
18,22.528
19,22.648
20,22.760
21,22.876
22,22.992
23,23.114
24,23.226
25,23.343
26,23.462
27,23.584
28,23.707
29,23.831
30,23.981
31,24.125
32,24.270
33,24.426
34,24.598
35,24.778
36,24.969
37,25.169
38,25.378
39,25.621
40,25.861
41,26.095
42,26.360
43,26.652
44,26.946
45,27.248
46,27.566
47,27.872
48,28.223
49,28.619
50,29.049
51,29.527
52,30.013
53,30.560
54,31.102
55,31.723
56,32.289
57,32.929
58,33.602
59,34.247
60,34.908
61,35.701
62,36.617
63,37.471
64,38.359
65,39.442
66,40.562
67,41.706
68,42.865
69,44.048
70,45.142
71,46.319
72,47.540
73,48.889
74,50.194
75,51.390
76,52.532
77,53.924
78,55.262
79,56.598
80,58.066
81,59.445
82,60.782
83,62.168
84,63.625
85,65.503
86,67.477
87,69.420
88,71.483
89,73.595
90,75.917
91,78.685
92,82.097
93,85.657
94,92.025
95,231.069
96,240.740
97,254.583
98,1016.773
99,1051.394
100,5030.487
