Percentage served,Time in ms
0,0.920
1,1.963
2,3.215
3,6.685
4,9.790
5,12.733
6,15.307
7,17.992
8,20.714
9,22.921
10,24.927
11,26.657
12,28.306
13,29.965
14,31.386
15,32.590
16,33.752
17,34.759
18,35.648
19,36.520
20,37.330
21,38.129
22,38.976
23,39.809
24,40.668
25,41.526
26,42.407
27,43.262
28,44.105
29,44.923
30,45.707
31,46.490
32,47.203
33,47.923
34,48.668
35,49.409
36,50.073
37,50.696
38,51.357
39,52.031
40,52.701
41,53.375
42,54.035
43,54.694
44,55.405
45,56.151
46,56.966
47,57.794
48,58.581
49,59.368
50,60.145
51,60.948
52,61.827
53,62.753
54,63.650
55,64.556
56,65.510
57,66.544
58,67.662
59,68.853
60,70.162
61,71.449
62,72.908
63,74.463
64,76.119
65,77.886
66,79.929
67,82.138
68,84.686
69,87.389
70,89.992
71,92.592
72,95.201
73,97.997
74,101.429
75,105.367
76,110.261
77,116.304
78,125.118
79,134.661
80,139.000
81,143.795
82,150.344
83,170.101
84,199.192
85,225.675
86,257.062
87,279.617
88,327.071
89,454.946
90,606.305
91,770.766
92,1045.922
93,1074.095
94,1093.071
95,1119.803
96,1157.385
97,1268.378
98,1718.659
99,3110.405
100,35612.622
