Percentage served,Time in ms
0,8.718
1,16.330
2,18.586
3,19.579
4,20.193
5,20.626
6,20.913
7,21.101
8,21.235
9,21.336
10,21.423
11,21.495
12,21.559
13,21.618
14,21.670
15,21.721
16,21.769
17,21.814
18,21.857
19,21.901
20,21.942
21,21.983
22,22.025
23,22.068
24,22.108
25,22.153
26,22.195
27,22.240
28,22.282
29,22.328
30,22.372
31,22.418
32,22.466
33,22.517
34,22.568
35,22.620
36,22.673
37,22.728
38,22.785
39,22.836
40,22.892
41,22.951
42,23.009
43,23.069
44,23.130
45,23.194
46,23.255
47,23.319
48,23.385
49,23.456
50,23.528
51,23.608
52,23.690
53,23.774
54,23.866
55,23.971
56,24.093
57,24.226
58,24.383
59,24.560
60,24.772
61,25.005
62,25.252
63,25.527
64,25.807
65,26.101
66,26.426
67,26.788
68,27.174
69,27.571
70,27.970
71,28.371
72,28.814
73,29.263
74,29.739
75,30.349
76,30.966
77,31.603
78,32.330
79,33.230
80,34.308
81,35.506
82,36.907
83,38.416
84,39.804
85,41.160
86,42.926
87,44.601
88,46.701
89,48.889
90,51.523
91,54.594
92,58.557
93,64.593
94,75.381
95,234.317
96,240.772
97,453.373
98,1031.590
99,1056.523
100,3057.248
