Percentage served,Time in ms
0,1.435
1,10.296
2,13.472
3,15.221
4,16.433
5,17.364
6,18.133
7,18.841
8,19.428
9,19.934
10,20.426
11,20.835
12,21.163
13,21.416
14,21.604
15,21.752
16,21.878
17,21.985
18,22.078
19,22.174
20,22.259
21,22.343
22,22.424
23,22.505
24,22.581
25,22.659
26,22.739
27,22.819
28,22.896
29,22.982
30,23.068
31,23.160
32,23.250
33,23.351
34,23.455
35,23.572
36,23.689
37,23.818
38,23.961
39,24.120
40,24.289
41,24.485
42,24.691
43,24.907
44,25.132
45,25.371
46,25.620
47,25.881
48,26.151
49,26.459
50,26.771
51,27.111
52,27.485
53,27.923
54,28.370
55,28.844
56,29.357
57,29.870
58,30.422
59,31.017
60,31.637
61,32.338
62,33.111
63,33.884
64,34.748
65,35.701
66,36.648
67,37.657
68,38.745
69,39.782
70,40.929
71,42.087
72,43.331
73,44.631
74,45.933
75,47.147
76,48.445
77,49.762
78,51.215
79,52.638
80,54.159
81,55.675
82,57.326
83,59.147
84,61.108
85,63.149
86,65.374
87,67.519
88,69.611
89,71.878
90,74.632
91,77.899
92,82.258
93,89.936
94,100.943
95,233.937
96,242.864
97,269.782
98,1020.713
99,1056.475
100,3045.067
