Percentage served,Time in ms
0,0.959
1,1.516
2,1.675
3,1.797
4,1.917
5,2.056
6,2.235
7,2.451
8,2.728
9,3.061
10,3.444
11,3.904
12,4.493
13,5.203
14,6.003
15,6.970
16,8.148
17,9.380
18,10.980
19,13.444
20,15.843
21,18.216
22,20.577
23,22.994
24,25.043
25,26.810
26,28.381
27,29.608
28,30.743
29,31.889
30,33.056
31,34.395
32,35.681
33,36.908
34,38.002
35,38.949
36,39.829
37,40.635
38,41.397
39,42.138
40,42.835
41,43.566
42,44.292
43,44.957
44,45.692
45,46.460
46,47.238
47,47.984
48,48.704
49,49.371
50,50.043
51,50.742
52,51.435
53,52.132
54,52.807
55,53.527
56,54.266
57,54.925
58,55.630
59,56.369
60,57.109
61,57.906
62,58.765
63,59.595
64,60.405
65,61.213
66,62.076
67,63.015
68,63.949
69,64.942
70,65.979
71,67.140
72,68.453
73,69.696
74,70.878
75,72.064
76,73.463
77,74.874
78,76.411
79,78.219
80,80.029
81,81.790
82,83.598
83,85.643
84,87.774
85,89.854
86,93.202
87,97.414
88,101.788
89,109.890
90,126.571
91,165.980
92,243.539
93,268.241
94,402.238
95,1008.418
96,1038.089
97,1068.869
98,1091.714
99,1242.722
100,3906.974
